created_at,text,hashtags,user_mention_ids,user_mention_screen_names,retweet_count,favorite_count,in_reply_to_user_id,in_reply_to_screen_name,geo,coordinates,user_id,user_screen_name,user_name,user_location,user_friends_count,user_followers_count,user_favourites_count,user_verfied,user_statuses_count
2022-10-18 03:31:02,"I can't wait for to be the Governor of Georgia! She's smart, she's prepared, she's got a plan to help all Georgians, and she will expand Medicaid her first day in office!  Stacey Abrams, the next Georgia Governor: , via",[],"[216065430, 10228272]","['staceyabrams', 'YouTube']",0,0,,,,,1289143073201692672,stillsukismom,stillsukismom 🌱🍂🍁,🌎Earth,3295,1770,75957,False,12675
2022-10-18 03:30:12,"With my whole chest, I say to Georgia Governor Brian Kemp, Tennessee Governor Bill Lee, and every other politician who has signed or supported draconian anti abortion laws like this: you are to blame for the risk this mom faced, and which Leilah will now face.",[],[],[],1,30,191695844,jfrickuga,,,191695844,jfrickuga,Janet Frick,"Athens, GA",7476,7587,94318,False,32356
2022-10-18 03:30:10,"Georgia Gov. Brian Kemp and Democratic challenger Stacey Abrams clash in a debate over issues from guns and crime to abortion and election laws. ,",[],[],[],18,47,,,,,14173315,NBCNews,NBC News,"New York, NY",1863,9325061,784,True,352838
2022-10-18 03:28:09,"Takeaways: Kemp, Abrams renew their rivalry and push divergent visions in Georgia governor's debate , ,",[],[],[],0,0,,,,,994242738676789249,worldnews_guru,World News Guru,,1,1392,12,False,308284
2022-10-18 03:27:36,"So then I guess is who has never conceded defeat in the 2018 Georgia governor's race, which she did indeed lose. ,",[],"[437112781, 216065430]","['patrikiwi', 'staceyabrams']",0,0,437112781,patrikiwi,,,1088221541932904448,RobertSieger2,Robert Sieger,,304,180,5924,False,35928
2022-10-18 03:26:40,"What a clown.  ,",[],[],[],0,0,,,,,1313232985676812290,MisterVonVegas,OrlandoVonVegas,"Florida, USA",7508,7124,18685,False,26989
2022-10-18 03:26:29,"EVERYONE: DO NOT FORGET TO DOUBLE CHECK YOUR VOTER REGISTRATION! They are purging voters from the rolls &amp; we don't want you to miss the opportunity to vote! If you're in GA like me, you can check here: , If elsewhere, Google your state + voter registration. ,",[],[],[],3,2,,,,,16127777,Princess_Slayuh,Ellauryen Targaryen 🔥🔥🐲,"Atlanta, GA",1223,419,19691,False,6502
2022-10-18 03:26:02,"Georgia Gov. Brian Kemp Said He's Open to Restricting IVF in Leaked Audio ,",[],[],[],2,2,,,,,2170298048,3toedMitch,3-Toed Mitch is THRICE boostered (boosted?),"New Jersey, USA",10096,9758,89961,False,73179
2022-10-18 03:25:04,"In Georgia Gov Debate, Stacey Abrams Denies Her Election Denial ,",[],[],[],0,0,,,,,1249708226871951362,WhirledPeas9,Tati 🇺🇸,,2562,1196,56448,False,192623
2022-10-18 03:21:35,is the man! Shane for Georgia Governor - let's go!!,[],"[2899862569, 123036487, 123036487]","['HighImpactFlix', 'ShaneTHazel', 'ShaneTHazel']",0,3,2899862569,HighImpactFlix,,,1418600862,TheBrad3,B-Rad or Don't B At All,"Chicago, IL",607,158,5309,False,1644
2022-10-18 03:21:30,"The gubernatorial candidates sparred over health care, crime and voting rights as they made their closing arguments to voters ,",[],[],[],0,0,,,,,47086949,jlitwinetz,Today's News,,140,579,83,False,407963
2022-10-18 03:19:42,Is it me or does the cult installed Georgia governor soundlike Forrest Gump?,[],"[1897004329, 23103351]","['QondiNtini', 'karenhunter']",0,0,1897004329,QondiNtini,,,1296834252252880896,CoachD0523,Coach David Herring,United States,723,249,17016,False,4481
2022-10-18 03:15:32,"5 Takeaways From the Georgia Governors Debate Between Brian Kemp and Stacey Abrams ,","['internationalnews', 'news', 'worldnews']",[],[],0,0,,,,,1260742172283936768,WorldFishNews,WorldFishNews,World Wide Web,2,196,0,False,49841
2022-10-18 03:15:09,"In the GA Governor debates beats Kemp with liberty points after a cannabis question: ,",[],[123036487],['ShaneTHazel'],13,39,,,,,1204930164389556224,DoniTheDon_,Madam For LIBERTY 🤓🏴🏴‍☠️,Dominion Over The World,7720,54605,230229,False,122000
2022-10-18 03:08:33,"(POLITICO):#Abrams and spar over crime and Covid in first debate : Amid a tightening race for Georgia governor, the candidates renewed their rivalry after a 2018 contest that was decided by fewer than 55,000 votes. .. ,","['Abrams', 'Kemp']",[],[],0,0,,,,,3534222021,newsoneplace,NewsOnePlace.com,,159,1154,11,False,1728871
2022-10-18 03:06:04,"1-Campaign 2022: Georgia Governor Debate 2-John O'Neill and Sarah Wynne, ""The Dancer and the Devil"" 3-David Adams Cleveland, ""Gods of Deception"" ,",[],[],[],0,0,,,,,372390671,CSPANschedule,C-SPAN Schedule,,0,5139,0,False,96376
2022-10-18 03:05:36,"As Abrams and her followers say she won the GA Gov election last time? There is a almost fair guarantee to make it a fair election! Voter ID. Vote in person,unless medically impossible,or Military! All Votes have to be counted within 3 days",[],[],[],0,1,,,,,341018744,dwgs20,Jay Stone,,195,104,44105,False,11958
2022-10-18 03:05:12,"Republican Georgia Gov. Brian Kemp and Democratic challenger Stacey Abrams met in their first debate Monday night, clashing on abortion and ... Associated Press ,",[],[],[],0,0,,,,,1313210887591743489,gl0bal_feed,Global Feed,,0,64,1008,False,25964
2022-10-18 03:05:06,"Report this please , and call the attorney general (404) 458-3600 and Election official (404) 656-2871 Brad Raffensberg Make some noise.",[],"[15984590, 3827830753]","['vanessajones', 'IAmPoliticsGirl']",1,1,15984590,vanessajones,,,912078456434728960,CarrieMarvin3,Carrie Marvin,"California, USA",1828,1026,75353,False,33334
2022-10-18 03:01:18,"Takeaways: Kemp, Abrams renew their rivalry and push divergent visions in Georgia governor's debate ,",[],[],[],0,0,,,,,994242738676789249,worldnews_guru,World News Guru,,1,1392,12,False,308284
2022-10-18 03:01:03,"The gubernatorial candidates sparred over health care, crime and voting rights as they made their closing arguments to voters:  'I'm my own man': Colorado Republican Senate nominee fires back at Trump  Analysis: Is this the sleeper Senate race of 2.. ,",[],[],[],1,2,,,,,72552866,USRealityCheck,Top U.S. & World News🗽,USA,76167,78107,5621,False,728964
2022-10-18 03:00:17,"FIVE TAKEAWAYS FROM THE DEBATE: Georgia Gov. Brian Kemp (R) and his Democratic rival Stacey Abrams faced off on Monday in their first debate since they competed for the governors mansion in 2018. ,",['8NN'],[],[],1,5,,,,,15593696,8NewsNow,8 News Now,"Las Vegas, Nevada",585,272638,12607,True,232859
2022-10-18 02:59:54,"Four takeaways from the Georgia governor's debate ,",[],[],[],0,0,,,,,130287868,Eddypeps,Edward ofori,Somewhere Around The World,4935,1279,5229,False,90007
2022-10-18 02:59:52,"Pot calling kettle , ,",[],[],[],0,0,,,,,170112175,cabbageOpt,Cabbageman,Ironforge,3022,420,21143,False,18718
2022-10-18 02:59:32,"The gubernatorial candidates sparred over health care, crime and voting rights as they made their closing arguments to voters ,",[],[],[],0,0,,,,,1429288450654494722,sirimahanthesh,Siri Rathod,"Bengaluru, India",8,159,35,False,159265
2022-10-18 02:56:11,"I see you think you've got a gotcha. Silly MAGA, you don't. In 2018, she fought for 10 days after the election, but conceded then. , Lake &amp; her mentor Trump are still whining about 2020's presidential election. That's 2 years of denying an actual outcome.",[],[317026356],['franky5anjels'],0,0,317026356,franky5anjels,,,948387495699501056,SkiffyKJR,We. Won't. Go. Back.,"Chicago, IL",1002,237,27006,False,22638
2022-10-18 02:55:03,"Abrams and Kemp clash on abortion, crime in debate ,",[],[],[],0,0,,,,,17387823,WLTX,News19 WLTX,"Columbia, SC",3243,125364,18879,True,497106
2022-10-18 02:52:30,"(Washington Examiner):Five takeaways from governor debate between Kemp and Stacey Abrams : Things got heated on the Atlanta Press Club stage Monday evening as Georgia Gov. Brian Kemp (R) and Democratic hopeful .. ,","['Georgia', 'Brian']",[],[],0,0,,,,,3534222021,newsoneplace,NewsOnePlace.com,,159,1154,11,False,1728871
2022-10-18 02:51:00,"Stacey Abrams, as Georgia governor, will fight voter suppression; and, provide fair and equal opportunities for all Georgian voters to cast their ballots ,",[],[],[],0,0,,,,,1389000105613615104,renaissancerep1,renaissance republican,,387,112,89375,False,81510
2022-10-18 02:51:00,"In Georgia Gov Debate, Stacey Abrams Denies Her Election Denial ,",[],[],[],0,0,,,,,1189987452041277444,SafetyDude6,Safety Dude,,934,411,8944,False,14975
2022-10-18 02:50:40,"Ga Gov Brian Kemp, Candice Broce who is Commissioner of DHS and Director of DFCS, Robyn Crittenden who is Commissioner of Dept of Revenue and Gerlda Hines-State Accounting Officer need to call an emergency meeting about $350 cash assistance funds. Georgians need this assistance.",[],[],[],0,3,,,,,1354138056559890432,Margare55040717,Margaret Brown,,4873,1253,925,False,1634
2022-10-18 02:47:43,"I've been fighting this for months. It's ridiculous. lifted the public health state of emergency a long time ago. ,",[],"[1433676113658593283, 1064659902071808000]","['MmeBlackBalloon', 'GovKemp']",0,2,1433676113658593283,MmeBlackBalloon,,,1281312463,KelleyKga,Kelley K,"Atlanta, GA",948,17105,88190,False,18614
2022-10-18 02:46:55,Not sure when &amp; why this one-hit-wonder rapper became a go-to pol pundit. The Sanders Campaign anointed him as a voice of Southern Black men. Yeah. Genius. How's that workin' out? And now he's being used as a weaponized tipping-point symbol in the GA Gov race against Abrams.,[],[250712477],['nomoremister'],1,1,250712477,nomoremister,,,808949974209798144,CulRMartin,Cullen Martin,,764,958,701416,False,110663
2022-10-18 02:44:28,"The highlight of the Georgia governors debate was correctly identifying the Rs and Ds as communists and fascists.    ,",[],[123036487],['ShaneTHazel'],0,2,,,,,1299011763518803970,Matt_Archy,Matt_Archy,"New Jersey, USA",2808,4320,68462,False,21306
2022-10-18 02:43:56,Georgia governor debate; Libertarian be trippin'.,[],[],[],0,0,,,,,495367376,MrMcPhallus,🇺🇦 Mc P,Atlanta,1309,793,131508,False,23068
2022-10-18 02:42:41,"Georgia Gov. Brian Kemp and Democratic challenger Stacey Abrams sparred over their vastly different gun policies in their first debate rematch since 2018. ,",[],[],[],5,42,,,,,800707492346925056,axios,Axios,,1016,654121,682,True,124642
2022-10-18 02:42:29,"Mondays Debates Include Georgia Governors Race and Ohio Senate Contest ,",[],[],[],0,0,,,,,2272300260,strujillo075,BigDaddy,America,14054,13741,20747,False,106951
2022-10-18 02:41:27,"Georgia Gov. Brian Kemp Said He's Open to Restricting IVF in Leaked Audio ,",[],[],[],0,0,,,,,987256874,kensgal3,Kensgal3,US,1728,1816,81623,False,165297
2022-10-18 02:41:27,"Five takeaways from Georgia governor debate between Brian Kemp and Stacey Abrams ,",[],[],[],0,0,,,,,187269844,Sorghaghtani,Sorgatoni,Zuunmod Mongolia,215,113,161,False,44555
2022-10-18 02:40:49,"Brian Kemp, Stacey Abrams square off in Georgia governor debate ,",[],[],[],0,0,,,,,17036697,Reelwoman,Lynda J. Moore,"Cuenca, Ecuador",643,338,11,False,11168
2022-10-18 02:40:08,"You two can read this one together. Let me know when you get to the part where the federal judge tells Kemp he illegally removed 340,000 people from voter rolls while he was running for governor! ,","['factsmatter', 'blacklivesmatter']","[264495767, 87050451, 33913156, 21265120]","['Tonbara17', 'SusieFierce', 'notcapnamerica', 'KillerMike']",1,1,264495767,Tonbara17,,,1543309587985534978,nowweknownews,Now We Know News,Los Angeles,535,75,3237,False,1868
2022-10-18 02:40:03,"Georgia Republican women of child bearing age unable to get pregnant if you vote Kemp forget about being a parent. Load Abrams vote democrat. Georgia Gov. Brian Kemp Said Hes Open to Restricting IVF in Leaked Audio ,",['SmartNews'],[],[],1,0,,,,,281846377,Writer1947,Michael Gibouleau,Fresno California,267,67,9,False,2210
2022-10-18 02:39:38,"You do know that the GA Governor Brian Kemp signed a constitutional carry bill that allows anyone over 18 to carry any short or long gun anywhere, anytime, right? This in on Kemp.",[],[1131917492],['JudiciaryGOP'],0,0,1131917492,JudiciaryGOP,,,16319656,LKendrix,LKendrix Standing with Ukraine 🌊,"Georgia, USA",4409,1679,200694,False,89411
2022-10-18 02:39:05,"If I could vote in Georgia, I'd be voting for Stacey Abrams! Takeaways: Kemp, Abrams renew their rivalry and push divergent visions in Georgia governor's debate , via",[],[15754281],['USATODAY'],0,0,,,,,1219464042500231169,Stephan29894742,Stephani,,545,192,12989,False,18883
2022-10-18 02:38:49,"""5 Takeaways From the Georgia Governors Debate: Kemp and Abrams Came Ready"" by Reid J. Epstein and Maya King via NYT ,",[],[],[],0,0,,,,,1048268719,ferminfini,Fermin Finizio,Winston Salem,1443,1153,0,False,25667
2022-10-18 02:38:25,"Brian Kemp, Stacey Abrams square off in Georgia governor debate ,","['breaking', 'breakingnews', 'politics', 'usa', 'news', 'newsbreak', 'trending', 'entertainment', 'sports', 'hockey', 'baseball', 'tennis', 'football', 'markets', 'stock', 'sp500']",[],[],0,0,,,,,32244812,viralnews_osint,ViralNews,,686,182,1010,False,15957
2022-10-18 02:38:14,"Yeah, you're wrong. , ,",[],"[825703847138062336, 861719988, 18466962]","['RedStateIdeas', 'WinWithJMC', 'gtryan']",0,0,825703847138062336,RedStateIdeas,,,120995738,Freeyourmindkid,🇯🇲Black🇭🇹 Aziz 🇳🇬aNANsi🇹🇹,Tsar-A-Lago,29313,92501,111709,False,240984
2022-10-18 02:38:11,"""5 Takeaways From the Georgia Governors Debate: Kemp and Abrams Came Ready"" by Reid J. Epstein and Maya King | NYT , ,",['U'],[],[],0,0,,,,,403343655,arches_cn,ARCHES China,Global,566,165,69,False,21982
2022-10-18 02:33:04,"Takeaways: Kemp, Abrams renew their rivalry and push divergent visions in Georgia governor's debate , ,",[],[],[],0,0,,,,,2973598035,PointPolitic,P. Politics,Internacional,0,110,0,False,60002
2022-10-18 02:32:23,"2022/10/18 11:07 Four takeaways from the Georgia governor's debate | Politics ,","['Economy', 'EconomyMonetary', 'Neutral']",[],[],0,0,,,,,1963570194,RRli18,x-news,,56,70,0,False,33201
2022-10-18 02:29:05,"Takeaways: Kemp, Abrams renew their rivalry and push divergent visions in Georgia governor's debate ,",[],[],[],0,0,,,,,971058885472804864,howto_finance,How To Finance,,2,100,0,False,272039
2022-10-18 02:27:43,"I didn't have rapper Killer Mike endorsing incumbent GOP Georgia Gov. Brian Kemp on my bingo card. ,",[],[],[],0,0,,,,,1403047677957451779,KMoneyTalks,K-Money Talks Politics,"Washington, DC",166,357,6110,False,15116
2022-10-18 02:27:33,"This is what happens when our election system becomes a joke when we allow critical bribery our system breaks down 'Deranged simpleton': Georgia Libertarian gubernatorial candidate slammed during debate ,",[],[],[],0,0,,,,,1232012278578307075,WestergrenJon,Jon Westergren,,19988,19267,58800,False,100601
2022-10-18 02:26:47,"Ga Gov Kemp appointed Candice Broce, Dept of Human Services Commissioner (DHS) and Broce also serves as Director of DFCS. Broce needs to figure out why thousands of Georgians who receive SNAP, medicaid, Peachcare for Kids are still waiting for $350 cash assistance cards.",[],[],[],0,2,,,,,1354138056559890432,Margare55040717,Margaret Brown,,4873,1253,925,False,1634
2022-10-18 02:24:53,"Rich people like you?? ,",[],[216065430],['staceyabrams'],2,15,216065430,staceyabrams,,,1541453127416774663,RealFKD1974,FreedomKat Designs,"Houston, Texas ",1623,5470,31637,False,14444
2022-10-18 02:24:38,"It seems she has fallen into a bucket of gravy. ,",[],"[1235711798155907079, 89718749, 216065430]","['BradBarnesGA', 'NeilAxelrod', 'staceyabrams']",1,8,1235711798155907079,BradBarnesGA,,,342756536,DH_CM01,DeanWH,Thailand,453,248,32239,False,18887
2022-10-18 02:23:11,"Despite your concern &amp; dedication for every day Georgians you seem to have fallen into a bowl of gravy ... and left the others behind. ,",[],[216065430],['staceyabrams'],0,1,216065430,staceyabrams,,,342756536,DH_CM01,DeanWH,Thailand,453,248,32239,False,18887
2022-10-18 02:22:33,"has the key takeaways from the first Georgia gov debate between Abrams and Kemp. ,",[],[737314926],['KMaxGreenwood'],1,0,456303010,BConradis,,,456303010,BConradis,Brandon Conradis,"Washington, DC",996,1043,4593,False,9782
2022-10-18 02:20:49,", $3Million seems pretty rich to me...",[],[216065430],['staceyabrams'],5,44,216065430,staceyabrams,,,2750486805,switzer_cheryl,The Outlaw Dogs,PA,4258,2336,27036,False,5299
2022-10-18 02:20:21,"New post: ""5 Takeaways From the Georgia Governors Debate Between Kemp and Abrams"" ,",[],[],[],0,0,,,,,2966329669,MCD_relcop,Sintia Sheeler,"Food Lab, Testing",73,85,0,False,47575
2022-10-18 02:19:39,"A recap of the Georgia Governor's debate including accusations of ""the old boys club"" and defunding police. ,",[],[],[],1,1,,,,,28645139,wdefnews12,WDEF News 12,"Chattanooga, TN",1627,39643,1732,True,111677
2022-10-18 02:18:57,Apparently I have reached a new low and may need to pick up crocheting since I found myself actually watching the Ga Governor Debate. My disdain for talking heads on both sides of the aisle grows every year.,[],[],[],0,1,,,,,23553297,mobear800,Oh-Dani-Girl,"Valdosta, GA",373,477,359,False,755
2022-10-18 02:16:45,", Stacey Abrams says shes on the right side of history in rematch against Georgia governor Bri , ,",['News'],[],[],0,0,,,,,1416543818061598723,sb82uk,Steve Shelby,"England, United Kingdom",2615,2576,15101,False,156420
2022-10-18 02:16:13,"Republican Georgia Gov. Brian Kemp and Democratic challenger Stacey Abrams met in their first debate Monday night, clashing on abortion and crime. The race is one of the most closely watched in the nation. They'll square off again Oct. 30. ,",[],[51241574],['AP'],0,0,,,,,1040480221827235841,btcnasia,btcn asia,,5003,1656,87179,False,49256
2022-10-18 02:15:37,"Kemp and Abrams face each other in first debate in Georgia governor's race ,",[],[],[],1,1,1341403998180552727,Richard79215390,,,1341403998180552727,Richard79215390,Richard Smith,,294,43,7827,False,6654
2022-10-18 02:15:22,"#Crime and the dominated the hour-long debate {for governor}; a key issue this year and one on which @BrianKempGA and strongly disagree , received barely a mention. @AJC ,","['Crime', 'economy', 'Georgia', 'abortion']","[47437206, 216065430, 4170491]","['BrianKempGA', 'staceyabrams', 'ajc']",1,1,,,,,116914454,BillyMallard,William Mallard,Tokyo,3843,3735,146,True,11853
2022-10-18 02:15:03,"Read more... , ,",['ENMNEWSNEWS'],[],[],0,0,,,,,1088482863841005568,Newsenm,ENM News,United States,781,249,43,False,176868
