created_at,text,hashtags,user_mention_ids,user_mention_screen_names,retweet_count,favorite_count,in_reply_to_user_id,in_reply_to_screen_name,geo,coordinates,user_id,user_screen_name,user_name,user_location,user_friends_count,user_followers_count,user_favourites_count,user_verfied,user_statuses_count
2022-10-30 22:27:40,"Stacey Abrams is the real deal and will be great for Georgia!! ,",[],[],[],2,4,,,,,1483812479432105985,SteveJacoby17,Steve Jacoby 🇺🇦,,616,135,16669,False,4356
2022-10-30 22:26:53,Lots Dems in DaNile too. President Brandon denied the 2000 election was won by W Bush. Cankles Clinton denied her loss in 2016 and soon to be 2x loser and well known Yalie Stacey Abrams never conceded her 2018 loss in GA.,[],[16993112],['MattLesser'],0,2,16993112,MattLesser,,,3025314903,Nunzio_Schwartz,Gov Eddie Miner Eagle,Metro New York,150,173,32766,False,18165
2022-10-30 22:26:43,"This is one of those elections where there is no good candidate to win but at least if Kemp takes it, we wont have to see Stacey Abrams anymore.",[],[216065430],['staceyabrams'],0,4,216065430,staceyabrams,,,1527017989391798272,MakerInParadise,Joshua Roberts,"San Diego, CA",22,0,43,False,51
2022-10-30 22:25:54,"Did the people requiring it be defended demand the same or perform outrage about Stacey Abrams on stage with Latto &amp; Lizzo or are they sexist &amp; racist hypocrites? ,",[],[],[],0,0,,,,,801638761,JustHereToShare,Some Guy,Arm of the Milky Way,155,140,27860,False,62380
2022-10-30 22:24:12,Stacey Abrams 2022,['VoteBlueToSaveAmerica'],"[807095, 8223542]","['nytimes', 'actblue']",0,0,807095,nytimes,,,818871115,JC_inAZ,JC_AZ🇺🇸🌊☮️,,501,93,7032,False,3127
2022-10-30 22:24:05,The only people I know in real life who will be sad if Stacey Abrams loses (or cares at all) is white liberal women who do not live in Georgia.,[],[],[],1,15,,,,,711667461414916098,colorblindk1d,The Only Gary Johnson Stan,,647,2413,333407,False,151697
2022-10-30 22:23:16,"Do those 300 election deniers include Al Gore, Stacey Abrams, Hillary Clinton? Or does the first amendment only apply to them?",[],"[120468789, 1915033663]","['normankahan', 'davidhogg111']",0,0,120468789,normankahan,,,1472619554576773124,NotPriveleged52,Frank Crosby,,68,2,190,False,846
2022-10-30 22:22:12,"Top story: 'NEW VIDEO! RETWEET! Tonight debates Brian Kemp. Stacey Abrams needs our help and I need your help RETWEETING and QUOTE TWEETING this NEW VIDEO! Spread , see more ,",['GeorgiaNeedsStaceyAbrams'],"[255812611, 216065430]","['donwinslow', 'staceyabrams']",0,0,,,,,2346874021,FN_Forum,F & N Forum,,395,212,2,False,12884
2022-10-30 22:21:55,"Check out Stacey Abrams's video! ,","['TikTok', 'StaceyAbrams4GovernorGA']",[216065430],['staceyabrams'],1,1,,,,,2902931482,Bjorkian15,Obamacrat,New York City,9229,11902,520727,False,493226
2022-10-30 22:19:36,"Testing the waters. 2020 was a joke and election was stolen. Governor Brian Kemp and Stacey Abrams are on the same side, Kandiss Taylor should legally be Ga governor, Biden is a pedophile, women have a vagina and men have a penis, Jesus Christ is the only way, truth and life.",[],[],[],0,0,,,,,1330226587,christi_maude,Christi Maude,"Georgia, USA",58,16,24,False,36
2022-10-30 22:18:53,"On November 9th, we all need to wake up to the news of Governor Elect Stacey Abrams! ,",[],[],[],35,88,,,,,836953913207185413,MeliMels99,𝑀𝑒𝑙𝑖𝑠𝑠𝑎,Florida 🌴🐊💩🚽,48163,55776,188029,False,34619
2022-10-30 22:17:41,"Georgia Votes 2022: Kemp-Abrams Debate Good evening from the studios of WSB in Atlanta, where Governor Brian Kemp and Democratic challenger Stacey Abrams face off at 7 in their second and final general election debate. This debate will not feature Libertarian Shane Hazel. ,",['gapol'],[],[],0,10,,,,,19197977,rahulbali,Rahul Bali,"Georgia, USA",7696,8240,4491,False,10769
2022-10-30 22:17:25,"Thank you, cannot wait to watch Stacey Abrams become Governor. ,",['GeorgiaNeedsStaceyAbrams'],[4127856339],['shanlonwu'],9,21,,,,,812361923304034304,morethanmySLE,Peter Morley,"Manhattan, NY",13443,153309,168943,True,144182
2022-10-30 22:17:04,"With Stacey Abrams in the North Georgia Mountains! Georgia can damn well do better than the Autocratic anti-democracy loving KEMP! The more Georgia becomes blue, the more the Republicans will create laws to ensure they stay in power. The US Govt. has to fix voter districting!",[],[1640929196],['mmpadellan'],0,0,1640929196,mmpadellan,,,950898786511020032,rdenniswells,Dennis Wells,,207,22,756,False,1552
2022-10-30 22:16:48,"Vote for Stacey Abrams she wants the best for Georgia! ,",[],[],[],0,0,,,,,1239224447187456001,cyrano53024013,cyrano,,926,177,3017,False,3543
2022-10-30 22:16:33,"Looking at the proportion of ""Likes"" and retweets of this tweet against those of the tweets in the comment section... Stacey Abrams and the Democrats are likely using bots. These democrats are desperate. It would've been FAR easier to just support a black agenda. ,",[],[],[],0,0,,,,,873539613176025089,Ben2justemileu,PathofJuste-Mileu,,661,208,23823,False,5757
2022-10-30 22:16:26,"Looking at the proportion of ""Likes"" and retweets of this tweet against those of the tweets in the comment section... Stacey Abrams and the Democrats are likely using bots. These democrats are desperate. It would've been FAR easier to just support a black agenda.",[],[216065430],['staceyabrams'],1,2,216065430,staceyabrams,,,873539613176025089,Ben2justemileu,PathofJuste-Mileu,,661,208,23823,False,5757
2022-10-30 22:16:01,Harry Styles brought Beto on stage. Lattimore brought Stacey Abrams on stage.,[],"[1334688905929613312, 17074714]","['AvengerResister', 'lukebryan']",0,0,1334688905929613312,AvengerResister,,,4010248637,toastmastermel2,Melissa,United States,1278,246,61285,False,19818
2022-10-30 22:15:15,"With Stacey Abrams in the North Georgia Mountains! Georgia can damn well do better than the Autocratic anti-democracy loving KEMP! The more Georgia becomes blue, the more the Republicans will create laws to ensure they stay in power. The US Govt. has to fix voter districting!",[],"[250166431, 255812611]","['LeaBlackMiami', 'donwinslow']",0,1,250166431,LeaBlackMiami,,,950898786511020032,rdenniswells,Dennis Wells,,207,22,756,False,1552
2022-10-30 22:14:39,"Gov. Brian Kemp of Georgia and Stacey Abrams will debate for the second and final time Sunday night. Here are five takeaways from their first debate earlier this month. ,",[],[],[],31,167,,,,,807095,nytimes,The New York Times,New York City,869,54633724,18909,True,489270
2022-10-30 22:14:04,ARE YOU ROOTING FOR STACEY ABRAMS FOR GOVERNOR OF GEORGIA ? ,['GeorgiaNEEDSStaceyAbrams'],[],[],536,4384,,,,,812361923304034304,morethanmySLE,Peter Morley,"Manhattan, NY",13443,153309,168943,True,144182
2022-10-30 22:13:45,Then lets go after Stacey Abrams Hillary and all the others too,[],"[747426215456215040, 1492670054541844482, 26659619]","['norad88A', 'KariLakeWarRoom', 'katiehobbs']",0,0,747426215456215040,norad88A,,,1108906667041652736,Infowarrior1980,FU46,United States,555,397,6270,False,7758
2022-10-30 22:12:13,praying for Stacey Abrams and Georgia ...,[],[255812611],['donwinslow'],0,6,255812611,donwinslow,,,966093622813786113,susanmyers714,Susan Myers,,37,11,5786,False,1113
2022-10-30 22:11:01,"Good luck Kemp. Stacey Abrams is such a loser. Dems ruined this country with crime, border, inflation, education &amp; illegal drugs. If they had a plan to change it they would have. But they only spend money, lie &amp; haven't made our life's better. Be smart an vote for Republicans.",[],[],[],0,0,,,,,733469625552375809,jebde15,JEB,,21,32,4307,False,1296
2022-10-30 22:09:48,Yes absolutely and already voted. Georgia needs Stacey Abrams and Rev. Warnock!!!,[],[1513601556356251649],['Shoveithard'],0,0,1513601556356251649,Shoveithard,,,1147284129786007552,doxielover298,Doxielover298,,5724,5213,27891,False,5368
2022-10-30 22:09:19,"Georgia Gov. Brian Kemp, Stacey Abrams square off in second and final debate: live updates ,",[],[],[],0,0,,,,,994242738676789249,worldnews_guru,World News Guru,,1,1407,12,False,321641
2022-10-30 22:07:47,Pretty sure Lizzo didnt apologize for having election denier Stacey Abrams on stage.,[],[17074714],['lukebryan'],0,0,779288406,occhipig,,,779288406,occhipig,Pork Chops & Apple Sauce 🐺,,156,98,4198,False,20908
2022-10-30 22:07:19,"Top story: 'NEW VIDEO! RETWEET! Tonight debates Brian Kemp. Stacey Abrams needs our help and I need your help RETWEETING and QUOTE TWEETING this NEW VIDEO! Spread , see more ,",['GeorgiaNeedsStaceyAbrams'],"[255812611, 216065430]","['donwinslow', 'staceyabrams']",26,33,,,,,337227492,BarbaraRacek,b. insights,"Portland, Oregon",11002,10001,18855,False,278791
2022-10-30 22:06:35,"Go GA Governor Stacey Abrams  Thank you !!!  GOTV GEORGIA!!! Your Voting is on   ON THE BALLOT ,","['GeorgiaNeedsStaceyAbrams', 'TruBlue', 'DemVoice1', 'OurBlueVoice', 'Dems4Rights', 'Democracy', 'VoteBIGblue']","[216065430, 255812611]","['staceyabrams', 'donwinslow']",84,107,,,,,1412039308731727873,Catmandoodlebug,#VoteBlue🦁Catmandu📌💥,,14197,13594,50816,False,48106
2022-10-30 22:06:08,Or is it only not legitimate when democrats when. Hence Hillary already saying that for 2023 for POTUS and Stacey Abrams still hasnt said she lost her campaign from last election. And how is that different than Trump saying 2020 wasnt legitimate?,[],"[1550802155027718146, 738080573365702657]","['YaezDo1', 'robreiner']",0,0,1550802155027718146,YaezDo1,,,1516504901328773121,Ph4ze3,Ph4ze,,31,2,27,False,138
2022-10-30 22:06:05,"I just gave to Stacey Abrams! ,",[],[],[],1,3,,,,,1671440533,FlowerGirlBaker,Flower Child 🌸🌼💐,"California, USA",5893,6571,124276,False,142230
2022-10-30 22:05:46,"Luke, these sniveling losers dont have an ounce of decency. You dont owe anyone an explanation and these people dont deserve one. You did literally nothing wrong, people sure as hell didnt have a problem with Alicia Keys having Stacey Abrams on stage to actually take the mic",[],[17074714],['lukebryan'],0,0,17074714,lukebryan,,,1339984885658886145,JewkBoxHero,JewkBoxHero,,381,118,3175,False,10948
2022-10-30 22:05:20,I heard that Lizzy (?) had Stacey Abrams at her show and never apologized about it...,[],"[27995424, 17074714, 1058807868]","['johncardillo', 'lukebryan', 'GovRonDeSantis']",1,5,27995424,johncardillo,,,41520109,dav_horn,David Horn,"Clovis, CA",638,129,18304,False,3570
2022-10-30 22:05:10,"Three hospitals have shut down under Brian Kemp's watch, during the worst Healthcare crisis in a generation. He deserves to be fired. Stacey Abrams needs to be HIRED. ,",['GeorgiaNeedsStaceyAbrams'],[],[],819,1557,,,,,1640929196,mmpadellan,BrooklynDad_Defiant!☮️,"Brooklyn, NY",44554,1087783,342547,True,130024
2022-10-30 22:05:09,"Georgia Gov. Brian Kemp, Stacey Abrams square off in second and final debate: live updates , ,",[],[],[],0,0,,,,,994242738676789249,worldnews_guru,World News Guru,,1,1407,12,False,321641
2022-10-30 22:04:53,"Stacey Abrams has been doing the work...now give her the job! She is ready to do so much more for Georgia!! ,",['GeorgiaNeedsStaceyAbrams'],[],[],32,64,,,,,29071845,LettaRose,LettaRose☮️,"Dallas, Texas",15668,15123,23376,False,14818
2022-10-30 22:04:33,"'NEW VIDEO! RETWEET! Tonight debates Brian Kemp. Stacey Abrams needs our help and I need your help RETWEETING and QUOTE TWEETING this NEW VIDEO! Spread the word:  , see more ,",['GeorgiaNeedsStaceyAbrams'],"[255812611, 216065430]","['donwinslow', 'staceyabrams']",0,0,255812611,donwinslow,,,40046863,msuzdak,Marc Suzdak,"White Plains, N.Y.",5344,5835,404,False,72511
2022-10-30 22:03:42,"Tonight is the final debate for Stacey Abrams &amp; Brian Kemp is at 7 PM. ,",['StaceyAbrams4GovernorGA'],[],[],10,28,,,,,1327060777568755713,DCelesteSpencer,Celeste 🗳💙🌊,"Georgia, USA",18023,18120,114472,False,23810
2022-10-30 22:03:03,Did you cry when Lizzo invited Stacey Abrams on stage?,[],"[912528850659233792, 1367531, 17074714]","['untalLorenzo', 'FoxNews', 'lukebryan']",0,1,912528850659233792,untalLorenzo,,,1573382748345192449,Grampa06,Lefthanded,,93,45,131,False,835
2022-10-30 22:00:06,"Beto O'Rourke &amp; Stacey Abrams would be a good ticket for the Dems. On the GOP side, I like Liz Cheney, Mitt Romney, Adam Kinzinger, Larry Hogan, Jeff Flake.",[],"[437206361, 1320909493757042688, 4730962582, 17790357, 40891771]","['Dbl_D_Leigh', 'CosmollyH', 'MichaelB0619', 'mrmorals', 'WhitlockJason']",0,0,437206361,Dbl_D_Leigh,,,903253987868147718,FuegoVolcano,GuatemalaVolcanoes,"Villa Nueva, Guatemala",643,93,7734,False,1433
2022-10-30 21:59:39,"We need Stacey Abrams to win Georgia! ,",[],[],[],0,0,,,,,111688726,JEFSantaMonica,JEFSantamonica 😷,You Never Know,877,941,273056,False,137241
2022-10-30 21:59:04,Did they fund Stacey Abrams since they are funding election deniers I thought they would start with her.,[],[14619527],['ericuman'],0,2,14619527,ericuman,,,1586055180566544392,kennythemyth36,King-Charles,"San Antonio, TX",10,0,6,False,3
2022-10-30 21:55:42,Deniers such as Stacey Abrams,[],[288277167],['atrupar'],0,1,288277167,atrupar,,,168327643,michaelbrandorg,Michael Brand,USA,187,367,3504,False,6598
2022-10-30 21:55:22,"It seems like only a week ago when Lizzo was not apologizing to the mob for bringing Stacey Abrams on stage during a concert ,",[],[],[],14,71,,,,,1508867469447864324,KevinForBOS,Kevin Dalton,Pomona,1250,12841,4109,False,7064
2022-10-30 21:55:17,It seems like only a week ago when Lizzo was not apologizing to the mob for bringing Stacey Abrams on stage during a concert,[],[17074714],['lukebryan'],6,142,17074714,lukebryan,,,1508867469447864324,KevinForBOS,Kevin Dalton,Pomona,1250,12841,4109,False,7064
2022-10-30 21:53:57,"Georgia Gov. Brian Kemp, Stacey Abrams square off in second and final debate: live updates ,",[],[],[],1,0,,,,,1310231325560000518,usatodaysun21,USA Today Sun🗨️,"California, USA",3,114,4,False,185843
2022-10-30 21:52:20,"Top story: 'NEW VIDEO! RETWEET! Tonight debates Brian Kemp. Stacey Abrams needs our help and I need your help RETWEETING and QUOTE TWEETING this NEW VIDEO! Spread , see more ,",['GeorgiaNeedsStaceyAbrams'],"[255812611, 216065430]","['donwinslow', 'staceyabrams']",1,0,,,,,52324245,sudipdasin,Sudip Das,"Kolkata, India",13121,21227,20982,False,728665
2022-10-30 21:51:56,", Georgia Gov. Brian Kemp and Democratic gubernatorial candidate Stacey Abrams are set to debate Sunday for the second time in their race for governor.",[],[],[],0,0,,,,,367035355,HendersonAlan,Alan Henderson,"Dallas, TX",557,63,5604,False,64369
2022-10-30 21:51:27,Pete or Stacey Abrams would be awesome,[],[3002029764],['LincolnWatchman'],0,1,3002029764,LincolnWatchman,,,3298672776,meldifatta,Melissa DiFatta,,106,20,7363,False,1179
2022-10-30 21:50:50,"Please show up and vote for Stacey Abrams! ,",[],[1640929196],['mmpadellan'],9,17,1640929196,mmpadellan,,,204607535,birdzfriend,beherenow,,3422,651,104224,False,61738
2022-10-30 21:50:42,Stacey Abrams will not concede that election,[],[2467791],['washingtonpost'],0,1,2467791,washingtonpost,,,1494685266250022920,Cartwheel2022,J-R,World,416,40,267,False,4269
2022-10-30 21:50:31,"Healthcare for is bad. Do you want to stay in maternal mortality? Thats a solvable problem &amp; by God as Governor of Georgia Im going to fix it.  Stacey Abrams Brian Kemp was the wrong choice. Stacey Abrams is the right choice. ,","['Georgians', 'Vote', 'DemVoice1']",[216065430],['staceyabrams'],20,25,,,,,1263418879344177152,StefanK1117,Stefan Resists MAGA ☮️🕊,"San Diego, CA",5618,5537,36074,False,34610
2022-10-30 21:49:52,Liberals are so disingenuous. DeSantis on stage with Luke Bryan for fundraiser to benefit victims of Hurricane Ian-scandalous. Stacey Abrams on stage with Lizzo to benefit Stacey Abrams-no problem.,[],[],[],1,1,,,,,254293989,dachsiemoron,dachsiemoron 🇺🇸,,3461,1660,13921,False,40836
2022-10-30 21:49:21,"Another Georgia related video Stacey Abrams: ,",[],[],[],0,1,,,,,1008485325348499458,RayVisnesky,Ray Visnesky,United States,113,41,10292,False,1559
2022-10-30 21:45:44,Is Stacey Abrams down there? She's the suppression queen.,[],[2467791],['washingtonpost'],0,1,2467791,washingtonpost,,,1492498838501920772,HereForBeerNuts,HereForBeerNutsPhD,Earth (I think),46,9,1209,False,3517
2022-10-30 21:45:03,"Gov. Brian Kemp and Democratic gubernatorial candidate Stacey Abrams face off in final debate in their race for Georgia governor. ,",[],[],[],1,6,,,,,7998482,usatodayDC,USA TODAY Politics,"Washington, D.C.",868,227643,125,True,72651
2022-10-30 21:44:48,You should've done Stacey Abrams,[],"[328801479, 740927897595203585]","['MarcLobliner', 'KatieLobliner']",0,1,328801479,MarcLobliner,,,38084614,DietShop,Mike 🇺🇸,"Pennsylvania, USA ",84310,78499,931,False,17473
2022-10-30 21:42:47,"Georgia would be so fortunate to have a compassionate &amp; effective Governor like Stacey Abrams. ,",['GeorgiaNeedsStaceyAbrams'],[],[],64,118,,,,,812361923304034304,morethanmySLE,Peter Morley,"Manhattan, NY",13442,153289,168942,True,144181
2022-10-30 21:42:40,"Vote for Stacey Abrams &amp; heres why  ,",['MakeJoyForGeorgia'],[],[],13,29,,,,,2371069376,LovelyRita1022,Lovely Rita 🇺🇸💕🇺🇦🌻,PCH,2856,1865,294706,False,108262
