created_at,text,hashtags,user_mention_ids,user_mention_screen_names,retweet_count,favorite_count,in_reply_to_user_id,in_reply_to_screen_name,geo,coordinates,user_id,user_screen_name,user_name,user_location,user_friends_count,user_followers_count,user_favourites_count,user_verfied,user_statuses_count
2022-10-17 17:16:53,But the difference is monumental. Stacey Abrams acknowledged that Brian Kemp is governor and never tried to overthrow the election. She never called it stolen. She moved on.,[],[245441097],['JoeConchaTV'],1,3,245441097,JoeConchaTV,,,1290253162125971456,MissSun33285091,Miss Sunshine,,389,86,16530,False,11629
2022-10-17 17:14:07,"This is the result of the reign of Brian Kemp as Gov. He was GA secretary of state during his first run, and used his authority to suppress blue votes. He's doing it again because he knows he'd otherwise lose massively to Stacey Abrams. On a level playing field, the GOP is DOA. ,",[],[],[],4,10,,,,,1048584290,JimMoran19,Murph&theMutts&JunebugTheCat,Nashville TN,5638,5135,219541,False,35603
2022-10-17 17:13:15,Stacey Abrams will be debating failed Governor Brian Kemp tonight. Who else thinks she'll knock him out? ,[],[],[],0,1,,,,,1521211671926165505,real_assumpta,Assumpta Phillip,"San Diego, CA",21,6,242,False,120
2022-10-17 17:13:14,Unfortunately for you Governor Kemp has a great track record for all to see. You also have a great track record of wanting to defund the police supporting failed policies from the Democratic Party and have you learned when a fetus has a heartbeat yet?,[],[216065430],['staceyabrams'],0,0,216065430,staceyabrams,,,1123688256,KCurce,Kevin   curce,,26,3,225,False,1040
2022-10-17 17:11:48,"Please show me where she has said anything about brian kemp illegally purging 300,000 voters from the polls. I'll wait ...",[],"[1582039948789796867, 62378012, 4240783454, 1084315232447516672, 1344356576786866176]","['UltraMAGAman84', 'planningforall', 'PeggyMunson1', 'BrittonCallie', 'RepMTG']",0,0,1582039948789796867,UltraMAGAman84,,,330301760,Prince3eb,🇺🇸Misty Gerri Santoro 🇺🇦,Prochoice ,13629,12406,202329,False,114852
2022-10-17 17:10:46,"Will Brian Kemp even show? Seems to be a trend with these Republicans. They want the job but they don't want to put the work in to get it. They're too confident they will win. I hope and get served their asses on a platter right along with Kemp! ,",[],"[1640929196, 216881337, 235839823]","['mmpadellan', 'RandPaul', 'HerschelWalker']",0,0,1640929196,mmpadellan,,,261062662,jennie0501,Jennifer Bell #Knowledg’sLimitdImaginationsEndless,"Kentucky, USA",4257,3950,34067,False,25993
2022-10-17 17:09:26,Who wants to see Stacey Abrams obliterate Brian Kemp tonight?,[],[],[],240,1636,,,,,1424033022,AZ_Brittney,💙Brittney💙,Phoenix Arizona,78553,126838,148018,False,54757
2022-10-17 17:09:00,"JUST IN: Stacey Abrams claims victory of tonights debate vs Brian Kemp ,",[],[],[],165,1798,,,,,4865550959,grandoldmemes,The Right To Bear Memes,,1297,321045,147369,False,13236
2022-10-17 17:08:52,He is quietly saying the same thing about Brian Kemp in GA for not showing enough fealty to the dear leader. But I think Kemp is going to beat Abrams. I do not like Kemp but he is extremely shrewd.,[],"[438561525, 460431080]","['NickRiccardi', 'NeKiaDavenport']",0,1,438561525,NickRiccardi,,,1325826754842390532,nebhusker84,Nebhusker84's Ghost 🇺🇦 🇹🇼,Houston,93,832,2,False,20316
2022-10-17 17:08:14,Did you eat Gov Kemp?,[],[216065430],['staceyabrams'],0,0,216065430,staceyabrams,,,1576923529618014208,Bob72234818,Bob,,1,0,0,False,22
2022-10-17 17:08:02,"Abrams/Kemp Debate tonight ,",[],[],[],0,0,,,,,1683974126,cathinthekitchn,CH 🌻🥘🥾⛰🌻,,641,292,32912,False,13777
2022-10-17 17:05:05,"BREAKING: GOP caught on tape saying he's open to a strict statewide ban on the destruction of embryos, restricting IVF. ,","['GAGov', 'GAPol']",[47437206],['BrianKempGA'],489,447,,,,,222481411,American_Bridge,American Bridge 21st Century,America,456,58974,4450,True,30731
2022-10-17 17:04:44,"Gov. Kemp and Stacey Abrams Debate Tonight: What to Watch For ,",[],[],[],0,0,,,,,1211359842805268480,DavidGr52957428,FXNews24.co.uk,,0,313,0,False,142277
2022-10-17 17:04:21,"LIVE: Polls show the race between Warnock and Walker in a statistical tie, with neither candidate on track to prevent a run-off. Meanwhile, Stacey Abrams and Brian Kemp prepare for their debate for GA governor tonight. Join the discussion ,",['Midterms2022'],[],[],2,3,,,,,564111558,bpolitics,Bloomberg Politics,,987,365853,454,True,230625
2022-10-17 17:04:05,"Now polls show the race between Warnock and Walker in a statistical tie, with neither candidate on track to prevent a run-off. Meanwhile, Stacey Abrams and Brian Kemp prepare for their debate for GA governor tonight. Join the discussion ,",['Midterms2022'],[],[],8,9,,,,,34713362,business,Bloomberg,New York and the World,1437,8775832,3666,True,856929
2022-10-17 17:02:15,"Kemp already signed a cruel abortion ban. Now hes saying hell go after IVF. ,",[],[],[],299,335,,,,,16211782,andishehnouraee,Andisheh Nouraee,"Atlanta, Ga.",1835,5685,4837,False,29673
2022-10-17 17:01:45,"Georgia Gov. Brian Kemp Said He's Open to Restricting IVF in Leaked Audio ,",[],[],[],0,0,,,,,757359572893962240,RobertMouton4,Robert Mouton,"Georgia, USA",935,374,101391,False,204636
2022-10-17 17:01:02,"FYI: Tonight at 7pm Eastern US/4pm Pacific US watch the Georgia Governor candidates debate between Stacey Abrams, Brian Kemp and a libertarian LIVE here: ,","['gapol', 'APCDebates']",[],[],1,0,,,,,1123485296551706625,thepopcornreel,Omar Moore,California,741,1672,2,False,71446
2022-10-17 17:00:02,"Gov. Brian Kemp and Democrat Stacey Abrams are set to meet in their first of two debates Monday night, as the nations most watched governors race enters its final weeks. ,",[],[],[],0,0,,,,,23335901,WCTV,WCTV Eyewitness News,"Tallahassee, FL",1187,60262,3886,True,159620
2022-10-17 16:59:14,"Georgia Gov. Brian Kemp Said He's Open to Restricting IVF in Leaked Audio ,",[],[],[],0,0,,,,,3393453733,DougWise9,Doug Wise,DFW Texas,11678,11600,272468,False,97865
2022-10-17 16:58:18,"And ever more... ,",[],[16211782],['andishehnouraee'],0,1,16211782,andishehnouraee,,,14325967,prackin,Philip Rackin,"JFK, Terminal 4. ",626,424,1163,False,3024
2022-10-17 16:55:21,"more and more republicans are admitting in leaked audio that they will restrict IVF ,",[],[],[],6,4,,,,,2524139632,lizchar,Liz Charboneau,Virginia Beach in my mind,1271,4501,39143,False,71560
2022-10-17 16:55:00,"Today, I announced additional public safety priorities to build a safer, stronger Georgia. Although weve made great progress to make our communities safer, we still have work to do. As governor, I will always work to keep GA families safe. Read more: , ,",[],[],[],29,108,,,,,47437206,BrianKempGA,Brian Kemp,"Athens, GA",1897,136457,2503,True,9320
2022-10-17 16:54:19,"Way to go I feel the same way cant wait to see Stacey Abrams stomp a mud hole dry in Governor Kemp. The good thing about Stacey shes for everyone Kemp is not! ,","['StaceyAbramsForGovernor', 'VOTE', 'VoteBlueForSoManyReasons', 'VoteHimOut']",[],[],3,5,,,,,1183133708842360832,veteran_glory,Old glory,,1529,1367,21882,False,10051
2022-10-17 16:53:44,"Georgia Gov. Brian Kemp Said He's Open to Restricting IVF in Leaked Audio ,",[],[],[],0,0,,,,,406532827,Snacks1959,charles alva swisher,san bernardino ca,1929,884,6114,False,33339
2022-10-17 16:46:50,"Restricting IVF would limit fertility treatment to only the richest of rich people, and probably more babies for evangelicals who will adopt the embryos , ,",[],[],[],5,11,275911334,sueonthetown,,,275911334,sueonthetown,Susan Rinkunas,"New York, NY",2089,8636,24342,True,18733
2022-10-17 16:46:13,"LIVE DEBATE: Stacey Abrams vs Brian Kemp ,",[],[],[],1,7,,,,,140060120,davidpakmanshow,David Pakman Show,,123,122526,26,False,47937
2022-10-17 16:43:26,"This is what GOP gov kemp has done to voting in Ga. We need to vote for to save voters rights in Ga. ,","['Vote4Stacey', 'MakeGaBlueAgan', 'SaveOurDemocracy', 'ThisIsNotADrill']",[216065430],['staceyabrams'],54,63,,,,,26664395,libbage55,Libby Whittemore,"Atlanta, GA",3547,6690,54643,False,39625
2022-10-17 16:42:45,Brian Kemp voters will not split tickets after the Friday night debate. He eased the fears of Brian Kemp voters to vote for Herschel Walker too,[],[],[],0,1,,,,,1560392306695471104,TeresaW74179641,Teresa,,448,107,234,False,2105
2022-10-17 16:37:28,"Georgia Gov. Brian Kemp Said He's Open to Restricting IVF in Leaked Audio ,",[],[],[],0,0,,,,,306331399,JMcNChicago,Will Not Live in a Theocracy 🇺🇦,Near Gilead,5471,5452,939218,False,161322
2022-10-17 16:37:24,"Strangely, hes been awful quiet on Brian Kemp. Kemp has a 6-to-10pt lead over Abrams and should win easily. Trump has backed off Kemp for some reason - which Im happy about.",[],[116835497],['AGHamilton29'],0,6,116835497,AGHamilton29,,,522392908,MarkZinno,Mark Zinno,"Atlanta,GA",1485,14493,24122,True,94629
2022-10-17 16:37:08,"Georgia Governor Brian Kemp said at a campaign event that he supports banning the destruction of IVF embryos, a position his spokesman attempted to walk back. That's two Republicans in a weekafter NH Senate nominee Don Bolducto say theyd limit IVF ,",[],[],[],70,91,,,,,275911334,sueonthetown,Susan Rinkunas,"New York, NY",2089,8636,24342,True,18733
2022-10-17 16:32:57,"Gov. Kemp and Stacey Abrams Debate Tonight: What to Watch For ,",[],[],[],2,2,,,,,1561902321516384257,globnewswire,Globe NewsWire,,1,7,0,False,5748
2022-10-17 16:32:19,"debating Governor Brian Kemp tonight. ,","['StaceyAbrams', 'YouGotThisStacey']",[],[],2,8,,,,,16592565,QuakerNana,Quaker Nana,Deirdre Citro Ellicott City MD,25324,23013,117269,False,61138
2022-10-17 16:30:30,"Meanwhile Warnocks church received $5M from gov Kemp for housing security, while the church continues its aggressive eviction policies in a residential tower the church owns.",[],"[1917731, 1352287997853622273]","['thehill', 'SenatorWarnock']",0,1,1917731,thehill,,,1360750131231010822,Dejoco_,DeriJ,That weird link in your inbox,430,93,1020,False,10692
2022-10-17 16:30:13,"""I am having explicit conversations with Black men, because Black men are a large portion of our electorate and, thus, they deserve the kind of attention that Brian Kemp is giving to farmers,"" Stacey Abrams said on The Run-Up. Listen now. ,",[],[],[],50,234,,,,,807095,nytimes,The New York Times,New York City,870,54603100,18966,True,488441
2022-10-17 16:30:06,"ATLANTA  Republican Gov. Brian Kemp pledged Monday to turn up the heat on criminal gangs and reform the system for granting no-cash bail if he wins a second term next month. ,",[],[],[],0,1,,,,,90483217,CherokeeLedger,Cherokee Ledger News,"Cherokee County, GA",126,4606,25,False,30394
2022-10-17 16:30:06,"ATLANTA  Republican Gov. Brian Kemp pledged Monday to turn up the heat on criminal gangs and reform the system for granting no-cash bail if he wins a second term next month. ,",[],[],[],0,0,,,,,336144452,CherokeeTribune,Cherokee Tribune,"Canton, Georgia",605,7129,98,False,41332
2022-10-17 16:30:05,"How come Stacy hasn't been charged w/voter fraud? Gov Kemp was the Sec of State during their election -- he ran the election that elected him governor! Clutching your pearls over $1M given to libs? How about $1.6 BILLION from Barre Seid to the RIGHT? , ,",[],"[1225452987319037953, 55329156]","['Don_tliveonmars', 'RNCResearch']",0,0,1225452987319037953,Don_tliveonmars,,,4714013480,markmanhernan,Bubba Chubba,,155,53,10459,False,1159
2022-10-17 16:29:03,LOL. Liberal blue state Governor's wish they were failing like Governor Kemp. LOL,[],[1640929196],['mmpadellan'],0,1,1640929196,mmpadellan,,,107548933,Senator777,Leonard Felton,"Vinings, GA",1459,335,2738,False,7036
2022-10-17 16:27:32,"Between Republicans Against Walker and the fact Brian Kemp did the right thing by democracy and still won the nomination, you gotta give GA Republicans credit for having some integrity in spite of Majorie Taylor Greene coming from out here.",[],[],[],0,0,,,,,3225708951,majorkvillian,Ceasar Cut Samson,on the wall muggin,1388,2297,109821,False,40988
2022-10-17 16:27:08,"So are you saying that the alternative who is Brian Kemp is our best option, and if so please help me understand because I dont see him as being an ally ",[],"[123494449, 216065430]","['TheKidGravity', 'staceyabrams']",0,2,123494449,TheKidGravity,,,393387408,CpressleyI,Cornelius Pressley I,South Florida,3236,957,15001,False,8037
2022-10-17 16:24:28,"Stacey Abrams supports women, Brian Kemp doesn't. Sen. Warnock supports women, Herschel Walker doesn't. Marcus Flowers supports women, MTG doesn't. Bee Nguyen &amp; Jen Jordan support women. See where I'm going with this GA voters? ,","['VoteBlueToProtectWomen', 'ProudBlue22', 'TruBlue']",[],[],125,201,,,,,1549456279361527809,namwella1961,LA Blue Dot in GA 🌊💔,,13223,13018,10510,False,7132
2022-10-17 16:23:49,"you may forget but Governor Kemp was one of the first to open back up and was attacked by Trump and Fauci. Abrams was for lockdowns well, well after",[],"[1556813373853126656, 1640929196]","['crazylibtard619', 'mmpadellan']",0,0,1556813373853126656,crazylibtard619,,,33107672,taylorrebels,Taylor,GA,1576,170,1557,False,1629
2022-10-17 16:23:25,"Georgia Gov. Brian Kemp Said He's Open to Restricting IVF in Leaked Audio , ,",[],"[1064659902071808000, 47437206, 907144981, 16211061, 820173858, 82683986, 24710024, 1054736639392661505, 74482441, 24710024, 79205875, 216065430, 1502404423842246660]","['GovKemp', 'BrianKempGA', 'GeoffDuncanGA', 'georgiagov', 'GaLtGov', 'GAStateSenate', 'GaHouseHub', 'GASenateGOP', 'GaRepublicans', 'GaHouseHub', 'GaSecofState', 'staceyabrams', 'TeamAbrams']",0,0,,,,,1281757523062611968,jOlivesGrandma,justme,"Seattle, WA",2080,664,24556,False,54758
2022-10-17 16:23:18,"NY Times: Gov. Kemp and Stacey Abrams Debate Tonight: What to Watch For ,",[],[],[],1,2,,,,,981969608277135360,stat_butler,Stat Butler,"Columbus, OH",0,81,0,False,39294
2022-10-17 16:21:14,You know shes already won court cases showing where now Gov. Kemp illegally Purge people from the voter lists,[],"[186269631, 91882544]","['roti4so', 'DineshDSouza']",0,0,186269631,roti4so,,,1460713094360059904,DMMerk,Darius,,326,112,2584,False,2333
2022-10-17 16:19:47,"""That makes Kemp the second Republican in recent days, after New Hampshire Senate nominee Don Bolduc, to suggest theyd move to limit IVF."" ,",[],[],[],22,18,,,,,438060841,emilyctamkin,Emily 🗣️ Tamkin,"Washington, DC",4345,20225,53240,True,916
2022-10-17 16:17:29,"Please tune in and support Stacey Abrams as she debates Brian Kemp tonight She needs our support ,",[],[],[],1,3,,,,,1122396663811837952,TheSizzleReport,🚨 𝐒𝐢𝐳𝐳𝐥𝐞 𝐑𝐞𝐩𝐨𝐫𝐭🚨,America 🇺🇸,34284,52828,104478,False,38746
2022-10-17 16:15:26," David Pakman Show LIVE DEBATE: Stacey Abrams vs Brian Kemp | October 17, 2022 at 05:11PM  , ,","['NewVideo', 'DavidPakmanShow', 'DavidPakman']",[],[],0,0,,,,,14718880,SilichipX,Silichip-X,,346,389,8482,False,61307
2022-10-17 16:15:08,"Gov. Said He's Open to Restricting in Leaked Audio ,","['Georgia', 'BrianKemp', 'IVF']",[],[],0,1,,,,,321723761,noYOUhush,noYOUhush (((Joel))),USofHeadInTheDough,603,147,40255,False,28940
2022-10-17 16:15:04,"My favorite GA ads by Republicans are ""The economy is flourishing! Vote for Brian Kemp"" then the very next ad is ""The economy is in turmoil! Vote for Herschel Walker!"" ",[],[640893],['EWErickson'],0,3,640893,EWErickson,,,780505819423055872,DawgsOnTop44,Bulldog Fan,,66,223,106,False,56171
2022-10-17 16:14:45,"Didnt Georgia secretary of state and gubernatorial candidate Brian Kemp improperly purged more than 340,000 voters from the states registration rolls in 2018?",[],[55329156],['RNCResearch'],0,0,55329156,RNCResearch,,,1565675883762950144,pbf7gmv8k9,Rajesh,,11,0,80,False,70
2022-10-17 16:12:38,"To fight for Free Speech, we need revolutionaries! Right now 3 Freedom Fighters are behind bars for resisting Cancel Culture; Help free them by signing this petition to here [, ]!","['FreeTheBHP3', 'FreeGazi', 'FreeKeno', 'FreeDrako']",[],[],9,12,1340094928643342343,BlkHmmrTimes,,,1340094928643342343,BlkHmmrTimes,BH Times 🇷🇺🇭🇹,Hammer City 🌍,59,5552,2534,False,5200
2022-10-17 16:10:39,"First of all, Gov. Kemp is a jackass. Second, WALB needs a better proofreader. Watch the placement of those apostrophes, folks... ,",[],[],[],0,0,,,,,368571221,DaveAmiott,Dave Amiott,California,2037,899,202100,False,58753
2022-10-17 16:10:08,"""Georgia Gov. Brian Kemp Said He's Open to Restricting IVF in Leaked Audio' ,",['GAgov'],[],[],0,0,,,,,824649643585925121,AidanWJohnson,Aidan Johnson,,1294,466,4321,False,3594
2022-10-17 16:10:02,"Brian Kemp admits he'd sign a bill restricting IVF ,",['GAPol'],[],[],4,4,,,,,2524139632,lizchar,Liz Charboneau,Virginia Beach in my mind,1271,4501,39143,False,71560
2022-10-17 16:05:12,"Georgia, set your alarms to watch debate Brian Kemp TONIGHT at 7 p.m. ET. Yes, we are sure this will happen again. Tune in here: , ,",[],[216065430],['staceyabrams'],45,102,,,,,1502404423842246660,TeamAbrams,Team Abrams,"Georgia, USA",61,3021,352,True,492
